"SYMBOL","PathwayID"
"ESR2","hsa05224"
"FZD4","hsa05224"
"FZD5","hsa05224"
"FZD8","hsa05224"
"GRB2","hsa05224"
"GSK3B","hsa05224"
"IGF1R","hsa05224"
"LRP6","hsa05224"
"MYC","hsa05224"
"NCOA1","hsa05224"
"NCOA3","hsa05224"
"PGR","hsa05224"
"PIK3CB","hsa05224"
"PIK3R1","hsa05224"
"PTEN","hsa05224"
"RB1","hsa05224"
"TCF7","hsa05224"
"TCF7L2","hsa05224"
"TP53","hsa05224"
"WNT1","hsa05224"
"WNT3A","hsa05224"
"WNT5A","hsa05224"
"APAF1","hsa04115"
"ATM","hsa04115"
"ATR","hsa04115"
"CASP3","hsa04115"
"CASP9","hsa04115"
"CCND1","hsa04115"
"CCNG1","hsa04115"
"CDK1","hsa04115"
"CDKN1A","hsa04115"
"CDKN2A","hsa04115"
"CHEK1","hsa04115"
"CHEK2","hsa04115"
"CYCS","hsa04115"
"DDB2","hsa04115"
"MDM2","hsa04115"
"MDM4","hsa04115"
"PPP1R13L","hsa04115"
"PTEN","hsa04115"
"SERPINB5","hsa04115"
"STEAP3","hsa04115"
"TP53","hsa04115"
"TP73","hsa04115"
"AKT1","hsa05222"
"APAF1","hsa05222"
"BIRC2","hsa05222"
"BIRC3","hsa05222"
"CASP3","hsa05222"
"CASP9","hsa05222"
"CCND1","hsa05222"
"CDKN1A","hsa05222"
"CYCS","hsa05222"
"DDB2","hsa05222"
"FN1","hsa05222"
"IKBKG","hsa05222"
"ITGA2B","hsa05222"
"MYC","hsa05222"
"PIK3CB","hsa05222"
"PIK3R1","hsa05222"
"PTEN","hsa05222"
"RARB","hsa05222"
"RB1","hsa05222"
"RXRA","hsa05222"
"TP53","hsa05222"
"TRAF3","hsa05222"
"TRAF6","hsa05222"
"XIAP","hsa05222"
"ZBTB17","hsa05222"
"AKT1","hsa04510"
"ARHGAP35","hsa04510"
"BIRC2","hsa04510"
"BIRC3","hsa04510"
"CAV1","hsa04510"
"CCND1","hsa04510"
"CDC42","hsa04510"
"EGFR","hsa04510"
"ERBB2","hsa04510"
"FLNA","hsa04510"
"FN1","hsa04510"
"FYN","hsa04510"
"GRB2","hsa04510"
"GSK3B","hsa04510"
"IGF1R","hsa04510"
"ITGA10","hsa04510"
"ITGA2B","hsa04510"
"ITGB3","hsa04510"
"MYL12B","hsa04510"
"MYL2","hsa04510"
"PAK1","hsa04510"
"PAK2","hsa04510"
"PAK3","hsa04510"
"PAK4","hsa04510"
"PAK6","hsa04510"
"PDGFA","hsa04510"
"PDGFB","hsa04510"
"PDGFD","hsa04510"
"PDGFRB","hsa04510"
"PIK3CB","hsa04510"
"PIK3R1","hsa04510"
"PIP5K1A","hsa04510"
"PTEN","hsa04510"
"PXN","hsa04510"
"RHOA","hsa04510"
"ROCK2","hsa04510"
"SRC","hsa04510"
"VAV1","hsa04510"
"VAV2","hsa04510"
"VAV3","hsa04510"
"VWF","hsa04510"
"XIAP","hsa04510"
"ABCB1","hsa05226"
"AKT1","hsa05226"
"AXIN1","hsa05226"
"CCND1","hsa05226"
"CDH1","hsa05226"
"CDH17","hsa05226"
"CDKN1A","hsa05226"
"CTNNA1","hsa05226"
"DDB2","hsa05226"
"DVL1","hsa05226"
"DVL2","hsa05226"
"EGFR","hsa05226"
"ERBB2","hsa05226"
"FZD4","hsa05226"
"FZD5","hsa05226"
"FZD8","hsa05226"
"GRB2","hsa05226"
"GSK3B","hsa05226"
"LRP6","hsa05226"
"MLH1","hsa05226"
"MYC","hsa05226"
"PIK3CB","hsa05226"
"PIK3R1","hsa05226"
"RARB","hsa05226"
"RB1","hsa05226"
"RXRA","hsa05226"
"SMAD3","hsa05226"
"SMAD4","hsa05226"
"TCF7","hsa05226"
"TCF7L2","hsa05226"
"TP53","hsa05226"
"WNT1","hsa05226"
"WNT3A","hsa05226"
"WNT5A","hsa05226"
"ABL1","hsa05220"
"AKT1","hsa05220"
"CBL","hsa05220"
"CCND1","hsa05220"
"CDKN1A","hsa05220"
"CDKN2A","hsa05220"
"DDB2","hsa05220"
"GRB2","hsa05220"
"HDAC1","hsa05220"
"HDAC2","hsa05220"
"IKBKG","hsa05220"
"MDM2","hsa05220"
"MYC","hsa05220"
"PIK3CB","hsa05220"
"PIK3R1","hsa05220"
"PTPN11","hsa05220"
"RB1","hsa05220"
"SMAD3","hsa05220"
"SMAD4","hsa05220"
"STAT5A","hsa05220"
"STAT5B","hsa05220"
"TP53","hsa05220"
"ABL1","hsa04110"
"ATM","hsa04110"
"ATR","hsa04110"
"CCND1","hsa04110"
"CDC25A","hsa04110"
"CDC25C","hsa04110"
"CDC45","hsa04110"
"CDK1","hsa04110"
"CDKN1A","hsa04110"
"CDKN2A","hsa04110"
"CHEK1","hsa04110"
"CHEK2","hsa04110"
"CREBBP","hsa04110"
"DBF4","hsa04110"
"EP300","hsa04110"
"GSK3B","hsa04110"
"HDAC1","hsa04110"
"HDAC2","hsa04110"
"MCM2","hsa04110"
"MCM3","hsa04110"
"MCM4","hsa04110"
"MCM5","hsa04110"
"MCM7","hsa04110"
"MDM2","hsa04110"
"MTBP","hsa04110"
"MYC","hsa04110"
"PPP2CA","hsa04110"
"PPP2R1A","hsa04110"
"RB1","hsa04110"
"RBX1","hsa04110"
"SKP1","hsa04110"
"SMAD3","hsa04110"
"SMAD4","hsa04110"
"TP53","hsa04110"
"ZBTB17","hsa04110"
"ATM","hsa03440"
"BLM","hsa03440"
"BRCA1","hsa03440"
"BRCA2","hsa03440"
"EME1","hsa03440"
"MUS81","hsa03440"
"NBN","hsa03440"
"PALB2","hsa03440"
"POLD1","hsa03440"
"RAD50","hsa03440"
"RAD51","hsa03440"
"RBBP8","hsa03440"
"SYCP3","hsa03440"
"TOPBP1","hsa03440"
"XRCC3","hsa03440"
"ACTR10","hsa05132"
"ACTR1A","hsa05132"
"ACTR1B","hsa05132"
"AKT1","hsa05132"
"BIRC2","hsa05132"
"BIRC3","hsa05132"
"CASP3","hsa05132"
"CDC42","hsa05132"
"CYCS","hsa05132"
"DCTN2","hsa05132"
"DCTN4","hsa05132"
"DCTN5","hsa05132"
"DCTN6","hsa05132"
"DYNC1H1","hsa05132"
"EXOC2","hsa05132"
"EXOC7","hsa05132"
"FLNA","hsa05132"
"HSP90AA1","hsa05132"
"HSP90AB1","hsa05132"
"IKBKG","hsa05132"
"M6PR","hsa05132"
"MYC","hsa05132"
"MYL12B","hsa05132"
"MYL2","hsa05132"
"NLRP3","hsa05132"
"NOD1","hsa05132"
"PAK1","hsa05132"
"PAK3","hsa05132"
"PIK3CB","hsa05132"
"RAB5A","hsa05132"
"RAB7A","hsa05132"
"RALA","hsa05132"
"RHOA","hsa05132"
"RIPK2","hsa05132"
"ROCK2","hsa05132"
"RPS3","hsa05132"
"SKP1","hsa05132"
"TCF7","hsa05132"
"TCF7L2","hsa05132"
"TRAF6","hsa05132"
"TXN","hsa05132"
"VPS11","hsa05132"
"VPS16","hsa05132"
"VPS18","hsa05132"
"VPS33A","hsa05132"
"VPS39","hsa05132"
"VPS41","hsa05132"
"WASL","hsa05132"
"AKT1","hsa05223"
"CASP9","hsa05223"
"CCND1","hsa05223"
"CDKN1A","hsa05223"
"CDKN2A","hsa05223"
"DDB2","hsa05223"
"EGFR","hsa05223"
"ERBB2","hsa05223"
"FOXO3","hsa05223"
"GRB2","hsa05223"
"JAK3","hsa05223"
"PIK3CB","hsa05223"
"PIK3R1","hsa05223"
"PLCG1","hsa05223"
"RARB","hsa05223"
"RB1","hsa05223"
"RXRA","hsa05223"
"STAT3","hsa05223"
"STAT5A","hsa05223"
"STAT5B","hsa05223"
"TP53","hsa05223"
"AIRE","hsa04120"
"BIRC2","hsa04120"
"BIRC3","hsa04120"
"BRCA1","hsa04120"
"CBL","hsa04120"
"CUL3","hsa04120"
"CUL4A","hsa04120"
"CUL4B","hsa04120"
"DDB1","hsa04120"
"DDB2","hsa04120"
"ERCC8","hsa04120"
"FANCL","hsa04120"
"KLHL13","hsa04120"
"MDM2","hsa04120"
"PIAS1","hsa04120"
"PIAS2","hsa04120"
"PML","hsa04120"
"RBX1","hsa04120"
"RPS27A","hsa04120"
"SKP1","hsa04120"
"STUB1","hsa04120"
"TRAF6","hsa04120"
"TRIP12","hsa04120"
"UBA1","hsa04120"
"UBA52","hsa04120"
"UBB","hsa04120"
"UBC","hsa04120"
"UBE2D1","hsa04120"
"UBE2D2","hsa04120"
"UBE2D4","hsa04120"
"UBE2N","hsa04120"
"XIAP","hsa04120"
"AMT","hsa00785"
"DLAT","hsa00785"
"DLD","hsa00785"
"DLST","hsa00785"
"GCSH","hsa00785"
"GLDC","hsa00785"
"LIPT1","hsa00785"
"LIPT2","hsa00785"
"PDHA1","hsa00785"
"PDHB","hsa00785"
"AKT1","hsa01524"
"APAF1","hsa01524"
"ATM","hsa01524"
"BIRC2","hsa01524"
"BIRC3","hsa01524"
"BRCA1","hsa01524"
"CASP3","hsa01524"
"CASP9","hsa01524"
"CDKN1A","hsa01524"
"CDKN2A","hsa01524"
"CYCS","hsa01524"
"ERBB2","hsa01524"
"MDM2","hsa01524"
"MLH1","hsa01524"
"MSH2","hsa01524"
"MSH3","hsa01524"
"MSH6","hsa01524"
"PIK3CB","hsa01524"
"PIK3R1","hsa01524"
"TP53","hsa01524"
"XIAP","hsa01524"
"AKT1","hsa05162"
"APAF1","hsa05162"
"CASP3","hsa05162"
"CASP9","hsa05162"
"CCND1","hsa05162"
"CSNK2A2","hsa05162"
"CSNK2B","hsa05162"
"CYCS","hsa05162"
"GSK3B","hsa05162"
"HSPA8","hsa05162"
"IFNAR1","hsa05162"
"IFNAR2","hsa05162"
"IKBKG","hsa05162"
"IRF3","hsa05162"
"IRF9","hsa05162"
"JAK1","hsa05162"
"JAK3","hsa05162"
"MAVS","hsa05162"
"MX1","hsa05162"
"PIK3CB","hsa05162"
"PIK3R1","hsa05162"
"STAT1","hsa05162"
"STAT2","hsa05162"
"STAT3","hsa05162"
"STAT5A","hsa05162"
"STAT5B","hsa05162"
"TBK1","hsa05162"
"TP53","hsa05162"
"TP73","hsa05162"
"TRAF3","hsa05162"
"TRAF6","hsa05162"
"AKT1","hsa05417"
"APAF1","hsa05417"
"APOB","hsa05417"
"CALM2","hsa05417"
"CASP3","hsa05417"
"CASP9","hsa05417"
"CDC42","hsa05417"
"CYCS","hsa05417"
"GSK3B","hsa05417"
"HSP90AA1","hsa05417"
"HSP90AB1","hsa05417"
"HSPA4","hsa05417"
"HSPA8","hsa05417"
"HSPD1","hsa05417"
"IKBKG","hsa05417"
"IRF3","hsa05417"
"ITPR1","hsa05417"
"JAK2","hsa05417"
"MMP9","hsa05417"
"NCF1","hsa05417"
"NLRP3","hsa05417"
"NOX1","hsa05417"
"PIK3CB","hsa05417"
"PIK3R1","hsa05417"
"PLCG1","hsa05417"
"PPARG","hsa05417"
"PPP3CB","hsa05417"
"PPP3R1","hsa05417"
"RHOA","hsa05417"
"ROCK2","hsa05417"
"RXRA","hsa05417"
"SRC","hsa05417"
"STAT3","hsa05417"
"TANK","hsa05417"
"TBK1","hsa05417"
"TICAM1","hsa05417"
"TP53","hsa05417"
"TRAF3","hsa05417"
"TRAF6","hsa05417"
"VAV1","hsa05417"
"VAV2","hsa05417"
"VAV3","hsa05417"
"AKT1","hsa05235"
"CD247","hsa05235"
"CD274","hsa05235"
"CSNK2A2","hsa05235"
"CSNK2B","hsa05235"
"EGFR","hsa05235"
"HIF1A","hsa05235"
"IKBKG","hsa05235"
"JAK1","hsa05235"
"JAK2","hsa05235"
"LCK","hsa05235"
"PDCD1","hsa05235"
"PIK3CB","hsa05235"
"PIK3R1","hsa05235"
"PLCG1","hsa05235"
"PPP3CB","hsa05235"
"PPP3R1","hsa05235"
"PTEN","hsa05235"
"PTPN11","hsa05235"
"STAT1","hsa05235"
"STAT3","hsa05235"
"TICAM1","hsa05235"
"TRAF6","hsa05235"
"AKT1","hsa04218"
"ATM","hsa04218"
"ATR","hsa04218"
"CALM2","hsa04218"
"CCND1","hsa04218"
"CDC25A","hsa04218"
"CDK1","hsa04218"
"CDKN1A","hsa04218"
"CDKN2A","hsa04218"
"CHEK1","hsa04218"
"CHEK2","hsa04218"
"FOXO3","hsa04218"
"GATA4","hsa04218"
"HUS1","hsa04218"
"ITPR1","hsa04218"
"ITPR3","hsa04218"
"MCU","hsa04218"
"MDM2","hsa04218"
"MYC","hsa04218"
"NBN","hsa04218"
"PIK3CB","hsa04218"
"PIK3R1","hsa04218"
"PPP3CB","hsa04218"
"PPP3R1","hsa04218"
"PTEN","hsa04218"
"RAD1","hsa04218"
"RAD50","hsa04218"
"RAD9A","hsa04218"
"RB1","hsa04218"
"RBBP4","hsa04218"
"SMAD3","hsa04218"
"TP53","hsa04218"
"TRPV4","hsa04218"
"AKT1","hsa01521"
"EGFR","hsa01521"
"EIF4E","hsa01521"
"ERBB2","hsa01521"
"FOXO3","hsa01521"
"GRB2","hsa01521"
"GSK3B","hsa01521"
"IGF1R","hsa01521"
"JAK1","hsa01521"
"JAK2","hsa01521"
"PDGFA","hsa01521"
"PDGFB","hsa01521"
"PDGFD","hsa01521"
"PDGFRB","hsa01521"
"PIK3CB","hsa01521"
"PIK3R1","hsa01521"
"PLCG1","hsa01521"
"PTEN","hsa01521"
"RPS6","hsa01521"
"SRC","hsa01521"
"STAT3","hsa01521"
"AKT1","hsa05135"
"ARHGEF12","hsa05135"
"ARHGEF7","hsa05135"
"BAIAP2","hsa05135"
"CD8A","hsa05135"
"CD8B","hsa05135"
"CDC42","hsa05135"
"FN1","hsa05135"
"GNAQ","hsa05135"
"GSK3B","hsa05135"
"IKBKG","hsa05135"
"IRF3","hsa05135"
"LCK","hsa05135"
"NLRP3","hsa05135"
"PIK3CB","hsa05135"
"PIK3R1","hsa05135"
"PIP5K1A","hsa05135"
"PLCG1","hsa05135"
"PXN","hsa05135"
"RHOA","hsa05135"
"ROCK2","hsa05135"
"SRC","hsa05135"
"TBK1","hsa05135"
"TICAM1","hsa05135"
"TRAF6","hsa05135"
"VAV1","hsa05135"
"VAV2","hsa05135"
"VAV3","hsa05135"
"WAS","hsa05135"
"WASL","hsa05135"
"AXIN1","hsa04310"
"CCND1","hsa04310"
"CREBBP","hsa04310"
"CSNK2A2","hsa04310"
"CSNK2B","hsa04310"
"DKK1","hsa04310"
"DKK2","hsa04310"
"DVL1","hsa04310"
"DVL2","hsa04310"
"EP300","hsa04310"
"FZD4","hsa04310"
"FZD5","hsa04310"
"FZD8","hsa04310"
"GSK3B","hsa04310"
"LRP6","hsa04310"
"MYC","hsa04310"
"PORCN","hsa04310"
"PPP3CB","hsa04310"
"PPP3R1","hsa04310"
"RBX1","hsa04310"
"RHOA","hsa04310"
"ROCK2","hsa04310"
"RSPO1","hsa04310"
"RUVBL1","hsa04310"
"SKP1","hsa04310"
"SMAD3","hsa04310"
"SMAD4","hsa04310"
"SOST","hsa04310"
"TCF7","hsa04310"
"TCF7L2","hsa04310"
"TLE4","hsa04310"
"TP53","hsa04310"
"WNT1","hsa04310"
"WNT3A","hsa04310"
"WNT5A","hsa04310"
"AKT1","hsa04810"
"ARHGAP35","hsa04810"
"ARHGEF12","hsa04810"
"ARHGEF6","hsa04810"
"ARHGEF7","hsa04810"
"BAIAP2","hsa04810"
"BDKRB1","hsa04810"
"CDC42","hsa04810"
"CFL2","hsa04810"
"DIAPH3","hsa04810"
"EGFR","hsa04810"
"FN1","hsa04810"
"GNA13","hsa04810"
"IQGAP1","hsa04810"
"IQGAP2","hsa04810"
"ITGA10","hsa04810"
"ITGA2B","hsa04810"
"ITGB3","hsa04810"
"KNG1","hsa04810"
"MYH9","hsa04810"
"MYL12B","hsa04810"
"MYL2","hsa04810"
"PAK1","hsa04810"
"PAK2","hsa04810"
"PAK3","hsa04810"
"PAK4","hsa04810"
"PAK6","hsa04810"
"PDGFA","hsa04810"
"PDGFB","hsa04810"
"PDGFD","hsa04810"
"PDGFRB","hsa04810"
"PIK3CB","hsa04810"
"PIK3R1","hsa04810"
"PIP5K1A","hsa04810"
"PXN","hsa04810"
"RHOA","hsa04810"
"ROCK2","hsa04810"
"SRC","hsa04810"
"TIAM1","hsa04810"
"VAV1","hsa04810"
"VAV2","hsa04810"
"VAV3","hsa04810"
"WASL","hsa04810"
"AKT1","hsa05168"
"ALYREF","hsa05168"
"APAF1","hsa05168"
"B2M","hsa05168"
"BIRC2","hsa05168"
"BIRC3","hsa05168"
"CASP3","hsa05168"
"CASP9","hsa05168"
"CYCS","hsa05168"
"DAXX","hsa05168"
"IFNAR1","hsa05168"
"IFNAR2","hsa05168"
"IKBKG","hsa05168"
"IRF3","hsa05168"
"IRF9","hsa05168"
"ITGB3","hsa05168"
"JAK1","hsa05168"
"JAK2","hsa05168"
"MAVS","hsa05168"
"NXF1","hsa05168"
"PIK3CB","hsa05168"
"PIK3R1","hsa05168"
"PML","hsa05168"
"PTPN11","hsa05168"
"SRC","hsa05168"
"SRSF1","hsa05168"
"SRSF3","hsa05168"
"SRSF7","hsa05168"
"SRSF9","hsa05168"
"STAT1","hsa05168"
"STAT2","hsa05168"
"TBK1","hsa05168"
"TICAM1","hsa05168"
"TP53","hsa05168"
"TRAF3","hsa05168"
"TRAF6","hsa05168"
"CD247","hsa04659"
"FOXP3","hsa04659"
"HIF1A","hsa04659"
"HSP90AA1","hsa04659"
"HSP90AB1","hsa04659"
"IKBKG","hsa04659"
"IL12RB1","hsa04659"
"IL21","hsa04659"
"IL21R","hsa04659"
"JAK1","hsa04659"
"JAK2","hsa04659"
"JAK3","hsa04659"
"LCK","hsa04659"
"PLCG1","hsa04659"
"PPP3CB","hsa04659"
"PPP3R1","hsa04659"
"RARA","hsa04659"
"RXRA","hsa04659"
"SMAD3","hsa04659"
"SMAD4","hsa04659"
"STAT1","hsa04659"
"STAT3","hsa04659"
"STAT5A","hsa04659"
"STAT5B","hsa04659"
"STAT6","hsa04659"
"AXIN1","hsa04390"
"BIRC2","hsa04390"
"BIRC3","hsa04390"
"CCND1","hsa04390"
"CDH1","hsa04390"
"CTNNA1","hsa04390"
"DLG1","hsa04390"
"DLG3","hsa04390"
"DLG4","hsa04390"
"DVL1","hsa04390"
"DVL2","hsa04390"
"FZD4","hsa04390"
"FZD5","hsa04390"
"FZD8","hsa04390"
"GSK3B","hsa04390"
"MYC","hsa04390"
"PARD3","hsa04390"
"PARD6A","hsa04390"
"PARD6B","hsa04390"
"PARD6G","hsa04390"
"PPP2CA","hsa04390"
"PPP2R1A","hsa04390"
"PRKCZ","hsa04390"
"SMAD3","hsa04390"
"SMAD4","hsa04390"
"SOX2","hsa04390"
"TCF7","hsa04390"
"TCF7L2","hsa04390"
"TP73","hsa04390"
"WNT1","hsa04390"
"WNT3A","hsa04390"
"WNT5A","hsa04390"
"CYP51A1","hsa00100"
"FDFT1","hsa00100"
"HSD17B7","hsa00100"
"LBR","hsa00100"
"LSS","hsa00100"
"MSMO1","hsa00100"
"NSDHL","hsa00100"
"SC5D","hsa00100"
"SQLE","hsa00100"
"ABL1","hsa04012"
"AKT1","hsa04012"
"CBL","hsa04012"
"CDKN1A","hsa04012"
"EGFR","hsa04012"
"ERBB2","hsa04012"
"GRB2","hsa04012"
"GSK3B","hsa04012"
"MYC","hsa04012"
"NCK1","hsa04012"
"PAK1","hsa04012"
"PAK2","hsa04012"
"PAK3","hsa04012"
"PAK4","hsa04012"
"PAK6","hsa04012"
"PIK3CB","hsa04012"
"PIK3R1","hsa04012"
"PLCG1","hsa04012"
"SRC","hsa04012"
"STAT5A","hsa04012"
"STAT5B","hsa04012"
"DLAT","hsa00020"
"DLD","hsa00020"
"DLST","hsa00020"
"PDHA1","hsa00020"
"PDHB","hsa00020"
"SDHA","hsa00020"
"SDHB","hsa00020"
"SDHC","hsa00020"
"SUCLA2","hsa00020"
"SUCLG1","hsa00020"
"SUCLG2","hsa00020"
"AKT1","hsa05214"
"CALM2","hsa05214"
"CCND1","hsa05214"
"CDKN1A","hsa05214"
"CDKN2A","hsa05214"
"DDB2","hsa05214"
"EGFR","hsa05214"
"GRB2","hsa05214"
"IGF1R","hsa05214"
"MDM2","hsa05214"
"PDGFA","hsa05214"
"PDGFB","hsa05214"
"PDGFRB","hsa05214"
"PIK3CB","hsa05214"
"PIK3R1","hsa05214"
"PLCG1","hsa05214"
"PTEN","hsa05214"
"RB1","hsa05214"
"TP53","hsa05214"
"AKT1","hsa05131"
"ATG16L1","hsa05131"
"ATM","hsa05131"
"CALCOCO2","hsa05131"
"CDC42","hsa05131"
"CTTN","hsa05131"
"CYCS","hsa05131"
"EGFR","hsa05131"
"FNBP1L","hsa05131"
"FOXO3","hsa05131"
"FOXO4","hsa05131"
"GSK3A","hsa05131"
"GSK3B","hsa05131"
"IKBKG","hsa05131"
"IRF3","hsa05131"
"ITPR1","hsa05131"
"ITPR3","hsa05131"
"MDM2","hsa05131"
"MYL12B","hsa05131"
"MYL2","hsa05131"
"NLRP3","hsa05131"
"NOD1","hsa05131"
"PIK3CB","hsa05131"
"PIK3R1","hsa05131"
"PLCG1","hsa05131"
"PXN","hsa05131"
"RBX1","hsa05131"
"RHOA","hsa05131"
"RIPK2","hsa05131"
"ROCK2","hsa05131"
"RPS27A","hsa05131"
"SKP1","hsa05131"
"SRC","hsa05131"
"TBK1","hsa05131"
"TP53","hsa05131"
"TRAF6","hsa05131"
"UBA52","hsa05131"
"UBB","hsa05131"
"UBC","hsa05131"
"UBE2D1","hsa05131"
"UBE2D2","hsa05131"
"UBE2D4","hsa05131"
"UBE2N","hsa05131"
"WASL","hsa05131"
"CREBBP","hsa03083"
"CSNK2B","hsa03083"
"DCAF7","hsa03083"
"EP300","hsa03083"
"EZH2","hsa03083"
"HDAC1","hsa03083"
"HDAC2","hsa03083"
"OGT","hsa03083"
"PHF19","hsa03083"
"RBBP4","hsa03083"
"RBBP7","hsa03083"
"RNF2","hsa03083"
"SFMBT1","hsa03083"
"SKP1","hsa03083"
"SUZ12","hsa03083"
"UBE2D1","hsa03083"
"UBE2D2","hsa03083"
"UBE2D4","hsa03083"
"USP7","hsa03083"
"YY1","hsa03083"
"CASP3","hsa05203"
"CCND1","hsa05203"
"CDC42","hsa05203"
"CDK1","hsa05203"
"CDKN1A","hsa05203"
"CDKN2A","hsa05203"
"CHEK1","hsa05203"
"CREBBP","hsa05203"
"DDB1","hsa05203"
"DDX3X","hsa05203"
"DLG1","hsa05203"
"EP300","hsa05203"
"GRB2","hsa05203"
"HDAC1","hsa05203"
"HDAC2","hsa05203"
"IKBKG","hsa05203"
"IRF3","hsa05203"
"IRF9","hsa05203"
"JAK1","hsa05203"
"JAK3","hsa05203"
"KAT2B","hsa05203"
"MDM2","hsa05203"
"MRPS18B","hsa05203"
"PIK3CB","hsa05203"
"PIK3R1","hsa05203"
"PSMC1","hsa05203"
"PXN","hsa05203"
"RB1","hsa05203"
"RHOA","hsa05203"
"SRC","hsa05203"
"STAT3","hsa05203"
"STAT5A","hsa05203"
"STAT5B","hsa05203"
"TBP","hsa05203"
"TP53","hsa05203"
"TRAF3","hsa05203"
"USP7","hsa05203"
"AKT1","hsa05218"
"CCND1","hsa05218"
"CDH1","hsa05218"
"CDKN1A","hsa05218"
"CDKN2A","hsa05218"
"DDB2","hsa05218"
"EGFR","hsa05218"
"IGF1R","hsa05218"
"MDM2","hsa05218"
"PDGFA","hsa05218"
"PDGFB","hsa05218"
"PDGFD","hsa05218"
"PDGFRB","hsa05218"
"PIK3CB","hsa05218"
"PIK3R1","hsa05218"
"PTEN","hsa05218"
"RB1","hsa05218"
"TP53","hsa05218"
"AKT1","hsa05170"
"APOBEC3H","hsa05170"
"ATM","hsa05170"
"ATR","hsa05170"
"B2M","hsa05170"
"CALM2","hsa05170"
"CASP3","hsa05170"
"CASP9","hsa05170"
"CD247","hsa05170"
"CDC25C","hsa05170"
"CDK1","hsa05170"
"CFL2","hsa05170"
"CHEK1","hsa05170"
"CUL4A","hsa05170"
"CUL4B","hsa05170"
"CYCS","hsa05170"
"DDB1","hsa05170"
"GNAO1","hsa05170"
"GNAQ","hsa05170"
"IKBKG","hsa05170"
"IRF3","hsa05170"
"ITPR1","hsa05170"
"ITPR3","hsa05170"
"PAK1","hsa05170"
"PAK2","hsa05170"
"PAK3","hsa05170"
"PAK4","hsa05170"
"PAK6","hsa05170"
"PIK3CB","hsa05170"
"PIK3R1","hsa05170"
"PLCG1","hsa05170"
"PPP3CB","hsa05170"
"PPP3R1","hsa05170"
"PXN","hsa05170"
"RBX1","hsa05170"
"SKP1","hsa05170"
"TBK1","hsa05170"
"TRAF6","hsa05170"
"TAF1","hsa03022"
"TAF10","hsa03022"
"TAF11","hsa03022"
"TAF12","hsa03022"
"TAF13","hsa03022"
"TAF2","hsa03022"
"TAF4","hsa03022"
"TAF5","hsa03022"
"TAF6","hsa03022"
"TAF7","hsa03022"
"TAF8","hsa03022"
"TAF9B","hsa03022"
"TBP","hsa03022"
"AKT1","hsa04062"
"ARRB1","hsa04062"
"ARRB2","hsa04062"
"CCL15","hsa04062"
"CCR1","hsa04062"
"CDC42","hsa04062"
"FOXO3","hsa04062"
"GNAQ","hsa04062"
"GRB2","hsa04062"
"GRK2","hsa04062"
"GSK3A","hsa04062"
"GSK3B","hsa04062"
"IKBKG","hsa04062"
"JAK2","hsa04062"
"JAK3","hsa04062"
"NCF1","hsa04062"
"PAK1","hsa04062"
"PARD3","hsa04062"
"PIK3CB","hsa04062"
"PIK3R1","hsa04062"
"PLCG1","hsa04062"
"PRKCZ","hsa04062"
"PXN","hsa04062"
"RHOA","hsa04062"
"ROCK2","hsa04062"
"SRC","hsa04062"
"STAT1","hsa04062"
"STAT2","hsa04062"
"STAT3","hsa04062"
"STAT5B","hsa04062"
"TIAM1","hsa04062"
"VAV1","hsa04062"
"VAV2","hsa04062"
"VAV3","hsa04062"
"WAS","hsa04062"
"AKT1","hsa04550"
"AXIN1","hsa04550"
"DVL1","hsa04550"
"DVL2","hsa04550"
"FZD4","hsa04550"
"FZD5","hsa04550"
"FZD8","hsa04550"
"GRB2","hsa04550"
"GSK3B","hsa04550"
"IGF1R","hsa04550"
"JAK1","hsa04550"
"JAK2","hsa04550"
"JAK3","hsa04550"
"LIFR","hsa04550"
"MYC","hsa04550"
"NANOG","hsa04550"
"PIK3CB","hsa04550"
"PIK3R1","hsa04550"
"POU5F1","hsa04550"
"REST","hsa04550"
"SMAD3","hsa04550"
"SMAD4","hsa04550"
"SOX2","hsa04550"
"STAT3","hsa04550"
"TCF7","hsa04550"
"WNT1","hsa04550"
"WNT3A","hsa04550"
"WNT5A","hsa04550"
"AKT1","hsa05211"
"CDC42","hsa05211"
"CDKN1A","hsa05211"
"CREBBP","hsa05211"
"EP300","hsa05211"
"GRB2","hsa05211"
"HIF1A","hsa05211"
"PAK1","hsa05211"
"PAK2","hsa05211"
"PAK3","hsa05211"
"PAK4","hsa05211"
"PAK6","hsa05211"
"PDGFB","hsa05211"
"PIK3CB","hsa05211"
"PIK3R1","hsa05211"
"PTPN11","hsa05211"
"RBX1","hsa05211"
"AKT1","hsa04015"
"CALM2","hsa04015"
"CDC42","hsa04015"
"CDH1","hsa04015"
"CSF1","hsa04015"
"CSF1R","hsa04015"
"CTNND1","hsa04015"
"EGFR","hsa04015"
"GNAO1","hsa04015"
"GNAQ","hsa04015"
"GRIN2A","hsa04015"
"GRIN2B","hsa04015"
"IGF1R","hsa04015"
"ITGA2B","hsa04015"
"ITGB3","hsa04015"
"NGF","hsa04015"
"NGFR","hsa04015"
"PARD3","hsa04015"
"PARD6A","hsa04015"
"PARD6B","hsa04015"
"PARD6G","hsa04015"
"PDGFA","hsa04015"
"PDGFB","hsa04015"
"PDGFD","hsa04015"
"PDGFRB","hsa04015"
